Date,SPY_Close,VIX_Close
2024-06-11,527.177490234375,12.850000381469727
2024-06-12,531.5072631835938,12.039999961853027
2024-06-13,532.5773315429688,11.9399995803833
2024-06-14,532.9013671875,12.65999984741211
2024-06-17,537.142822265625,12.75
2024-06-18,538.5073852539062,12.300000190734863
2024-06-20,537.0445556640625,13.279999732971191
2024-06-21,536.3245849609375,13.199999809265137
2024-06-24,534.5811157226562,13.329999923706055
2024-06-25,536.6397705078125,12.84000015258789
2024-06-26,537.3095703125,12.550000190734863
2024-06-27,538.1566162109375,12.239999771118164
2024-06-28,536.0389404296875,12.4399995803833
2024-07-01,537.14208984375,12.220000267028809
2024-07-02,540.7569580078125,12.029999732971191
2024-07-03,543.1701049804688,12.09000015258789
2024-07-05,546.30224609375,12.479999542236328
2024-07-08,546.9326782226562,12.369999885559082
2024-07-09,547.4645385742188,12.510000228881836
2024-07-10,552.8818359375,12.850000381469727
2024-07-11,548.1146240234375,12.920000076293945
2024-07-12,551.5718994140625,12.460000038146973
2024-07-15,553.0887451171875,13.119999885559082
2024-07-16,556.3685913085938,13.1899995803833
2024-07-17,548.5677490234375,14.479999542236328
2024-07-18,544.35205078125,15.930000305175781
2024-07-19,540.7372436523438,16.520000457763672
2024-07-22,546.312255859375,14.90999984741211
2024-07-23,545.4552001953125,14.720000267028809
2024-07-24,533.0938110351562,18.040000915527344
2024-07-25,530.3162231445312,18.459999084472656
2024-07-26,536.255615234375,16.389999389648438
2024-07-29,536.57080078125,16.600000381469727
2024-07-30,533.852294921875,17.690000534057617
2024-07-31,542.5298461914062,16.360000610351562
2024-08-01,534.8471069335938,18.59000015258789
2024-08-02,524.8890991210938,23.389999389648438
2024-08-05,509.6024169921875,38.56999969482422
2024-08-06,514.3007202148438,27.709999084472656
2024-08-07,510.86309814453125,27.850000381469727
2024-08-08,522.6729736328125,23.790000915527344
2024-08-09,524.977783203125,20.3700008392334
2024-08-12,525.2535400390625,20.709999084472656
2024-08-13,533.8917846679688,18.1200008392334
2024-08-14,535.5759887695312,16.190000534057617
2024-08-15,544.755859375,15.229999542236328
2024-08-16,545.9772338867188,14.800000190734863
2024-08-19,551.1975708007812,14.649999618530273
2024-08-20,550.30126953125,15.880000114440918
2024-08-21,552.1923217773438,16.270000457763672
2024-08-22,547.8584594726562,17.549999237060547
2024-08-23,553.6796875,15.859999656677246
2024-08-26,552.3598022460938,16.149999618530273
2024-08-27,553.1182250976562,15.430000305175781
2024-08-28,549.9072875976562,17.110000610351562
2024-08-29,549.9564208984375,15.649999618530273
2024-08-30,555.2064208984375,15.0
2024-09-03,543.7808837890625,20.719999313354492
2024-09-04,542.667724609375,21.31999969482422
2024-09-05,541.347900390625,19.899999618530273
2024-09-06,532.2369384765625,22.3799991607666
2024-09-09,538.1959838867188,19.450000762939453
2024-09-10,540.540283203125,19.079999923706055
2024-09-11,546.0855712890625,17.690000534057617
2024-09-12,550.6853637695312,17.06999969482422
2024-09-13,553.5615234375,16.559999465942383
2024-09-16,554.3790893554688,17.139999389648438
2024-09-17,554.6055297851562,17.610000610351562
2024-09-18,552.960693359375,18.229999542236328
2024-09-19,562.3966064453125,16.329999923706055
2024-09-20,561.4244384765625,16.149999618530273
2024-09-23,562.827392578125,15.890000343322754
2024-09-24,564.4378051757812,15.390000343322754
2024-09-25,563.19287109375,15.40999984741211
2024-09-26,565.4258422851562,15.369999885559082
2024-09-27,564.6057739257812,16.959999084472656
2024-09-30,566.8682861328125,16.729999542236328
2024-10-01,561.7900390625,19.260000228881836
2024-10-02,562.0271606445312,18.899999618530273
2024-10-03,560.9996337890625,20.489999771118164
2024-10-04,566.0975952148438,19.209999084472656
2024-10-07,560.9798583984375,22.639999389648438
2024-10-08,566.285400390625,21.420000076293945
2024-10-09,570.207763671875,20.860000610351562
2024-10-10,569.2098388671875,20.93000030517578
2024-10-11,572.618408203125,20.459999084472656
2024-10-14,577.301513671875,19.700000762939453
2024-10-15,572.8159790039062,20.639999389648438
2024-10-16,575.3057250976562,19.579999923706055
2024-10-17,575.3550415039062,19.110000610351562
2024-10-18,577.5681762695312,18.030000686645508
2024-10-21,576.6196899414062,18.3700008392334
2024-10-22,576.3134765625,18.200000762939453
2024-10-23,571.0474853515625,19.239999771118164
2024-10-24,572.282470703125,19.079999923706055
2024-10-25,572.0848388671875,20.329999923706055
2024-10-28,573.8533935546875,19.799999237060547
2024-10-29,574.7821044921875,19.34000015258789
2024-10-30,573.043212890625,20.350000381469727
2024-10-31,561.809814453125,23.15999984741211
2024-11-01,564.1808471679688,21.8799991607666
2024-11-04,562.9657592773438,21.979999542236328
2024-11-05,569.7730102539062,20.489999771118164
2024-11-06,583.940673828125,16.270000457763672
2024-11-07,588.455810546875,15.199999809265137
2024-11-08,591.0048217773438,14.9399995803833
2024-11-11,591.5679931640625,14.970000267028809
2024-11-12,589.7303466796875,14.710000038146973
2024-11-13,590.0169067382812,14.020000457763672
2024-11-14,586.2229614257812,14.3100004196167
2024-11-15,578.71435546875,16.139999389648438
2024-11-18,581.08544921875,15.579999923706055
2024-11-19,583.2096557617188,16.350000381469727
2024-11-20,583.4072265625,17.15999984741211
2024-11-21,586.5391235351562,16.8700008392334
2024-11-22,588.3569946289062,15.239999771118164
2024-11-25,590.352783203125,14.600000381469727
2024-11-26,593.435302734375,14.100000381469727
2024-11-27,591.63720703125,14.100000381469727
2024-11-29,595.3125,13.510000228881836
2024-12-02,596.3795166015625,13.34000015258789
2024-12-03,596.6561279296875,13.300000190734863
2024-12-04,600.3610229492188,13.449999809265137
2024-12-05,599.3731079101562,13.539999961853027
2024-12-06,600.5093383789062,12.770000457763672
2024-12-09,597.4168701171875,14.1899995803833
2024-12-10,595.5594482421875,14.180000305175781
2024-12-11,600.1635131835938,13.579999923706055
2024-12-12,597.071044921875,13.920000076293945
2024-12-13,596.9525756835938,13.8100004196167
2024-12-16,599.5015869140625,14.6899995803833
2024-12-17,597.0315551757812,15.869999885559082
2024-12-18,579.2379760742188,27.6200008392334
2024-12-19,579.06005859375,24.09000015258789
2024-12-20,586.01513671875,18.360000610351562
2024-12-23,589.5244140625,16.780000686645508
2024-12-24,596.0769653320312,14.270000457763672
2024-12-26,596.11669921875,14.729999542236328
2024-12-27,589.8416137695312,15.949999809265137
2024-12-30,583.110595703125,17.399999618530273
2024-12-31,580.9891357421875,17.350000381469727
2025-01-02,579.5617065429688,17.93000030517578
2025-01-03,586.8082275390625,16.1299991607666
2025-01-06,590.1885375976562,16.040000915527344
2025-01-07,583.5169677734375,17.81999969482422
2025-01-08,584.3695068359375,17.700000762939453
2025-01-10,575.4476928710938,19.540000915527344
2025-01-13,576.3399047851562,19.190000534057617
2025-01-14,577.1329345703125,18.709999084472656
2025-01-15,587.6309814453125,16.1200008392334
2025-01-16,586.5008544921875,16.600000381469727
2025-01-17,592.3892822265625,15.970000267028809
2025-01-21,597.811767578125,15.0600004196167
2025-01-22,601.17236328125,15.100000381469727
2025-01-23,604.45361328125,15.020000457763672
2025-01-24,602.68896484375,14.850000381469727
2025-01-27,594.1636962890625,17.899999618530273
2025-01-28,599.26904296875,16.40999984741211
2025-01-29,596.58251953125,16.559999465942383
2025-01-30,599.784423828125,15.84000015258789
2025-01-31,596.5924682617188,16.43000030517578
2025-02-03,592.57763671875,18.6200008392334
2025-02-04,596.5528564453125,17.209999084472656
2025-02-05,598.9715576171875,15.770000457763672
2025-02-06,601.0534057617188,15.5
2025-02-07,595.5515747070312,16.540000915527344
2025-02-10,599.5961303710938,15.8100004196167
2025-02-11,600.0521240234375,16.020000457763672
2025-02-12,598.1190795898438,15.890000343322754
2025-02-13,604.4337768554688,15.100000381469727
2025-02-14,604.4039916992188,14.770000457763672
2025-02-18,606.1784057617188,15.350000381469727
2025-02-19,607.60595703125,15.270000457763672
2025-02-20,605.078125,15.65999984741211
2025-02-21,594.728759765625,18.209999084472656
2025-02-24,592.0225219726562,18.979999542236328
2025-02-25,589.0783081054688,19.43000030517578
2025-02-26,589.3756713867188,19.100000381469727
2025-02-27,579.9680786132812,21.1299991607666
2025-02-28,589.018798828125,19.6299991607666
2025-03-03,578.69921875,22.780000686645508
2025-03-04,571.8491821289062,23.510000228881836
2025-03-05,577.995361328125,21.93000030517578
2025-03-06,567.7352905273438,24.8700008392334
2025-03-07,570.9173583984375,23.3700008392334
2025-03-10,555.710693359375,27.860000610351562
2025-03-11,551.091064453125,26.920000076293945
2025-03-12,554.0155029296875,24.229999542236328
2025-03-13,546.6302490234375,24.65999984741211
2025-03-14,557.9213256835938,21.770000457763672
2025-03-17,562.2235717773438,20.510000228881836
2025-03-18,556.1468505859375,21.700000762939453
2025-03-19,562.2037353515625,19.899999618530273
2025-03-20,560.5780029296875,19.799999237060547
2025-03-21,560.762939453125,19.280000686645508
2025-03-24,570.8053588867188,17.479999542236328
2025-03-25,572.177490234375,17.149999618530273
2025-03-26,565.3466796875,18.329999923706055
2025-03-27,563.8452758789062,18.690000534057617
2025-03-28,552.4904174804688,21.649999618530273
2025-03-31,556.1991577148438,22.280000686645508
2025-04-01,557.7700805664062,21.770000457763672
2025-04-02,561.2998657226562,21.510000228881836
2025-04-03,533.6386108398438,30.020000457763672
2025-04-04,502.3977966308594,45.310001373291016
2025-04-07,501.5029296875,46.97999954223633
2025-04-08,493.64801025390625,52.33000183105469
2025-04-09,545.4906005859375,33.619998931884766
2025-04-10,521.5877685546875,40.720001220703125
2025-04-11,530.8943481445312,37.560001373291016
2025-04-14,536.0447387695312,30.889999389648438
2025-04-15,534.5433349609375,30.1200008392334
2025-04-16,522.6615600585938,32.63999938964844
2025-04-17,523.4072265625,29.649999618530273
2025-04-21,510.94873046875,33.81999969482422
2025-04-22,524.2424926757812,30.56999969482422
2025-04-23,532.3658447265625,28.450000762939453
2025-04-24,543.5715942382812,26.469999313354492
2025-04-25,547.4990234375,24.84000015258789
2025-04-28,547.7078247070312,25.149999618530273
2025-04-29,551.1580200195312,24.170000076293945
2025-04-30,551.3768310546875,24.700000762939453
2025-05-01,555.2843627929688,24.600000381469727
2025-05-02,563.527099609375,22.68000030517578
2025-05-05,560.295654296875,23.639999389648438
2025-05-06,555.6124877929688,24.760000228881836
2025-05-07,557.9490966796875,23.549999237060547
2025-05-08,561.8367919921875,22.479999542236328
2025-05-09,561.1209716796875,21.899999618530273
2025-05-12,579.66455078125,18.389999389648438
2025-05-13,583.4925537109375,18.219999313354492
2025-05-14,584.23828125,18.6200008392334
2025-05-15,587.0919189453125,17.829999923706055
2025-05-16,590.8106079101562,17.239999771118164
2025-05-19,591.4568481445312,18.139999389648438
2025-05-20,589.46826171875,18.09000015258789
2025-05-21,579.5352783203125,20.8700008392334
2025-05-22,579.7639770507812,20.280000686645508
2025-05-23,575.806640625,22.290000915527344
2025-05-27,587.7780151367188,18.959999084472656
2025-05-28,584.37744140625,19.309999465942383
2025-05-29,586.6842651367188,19.18000030517578
2025-05-30,586.0280151367188,18.56999969482422
2025-06-02,589.3291015625,18.360000610351562
2025-06-03,592.6898193359375,17.690000534057617
2025-06-04,592.5307006835938,17.610000610351562
2025-06-05,589.6671142578125,18.479999542236328
2025-06-06,595.722412109375,16.770000457763672
2025-06-09,596.2593383789062,17.15999984741211
2025-06-10,599.6399536132812,16.950000762939453
2025-06-11,597.9297485351562,17.260000228881836
2025-06-12,600.3060913085938,18.020000457763672
2025-06-13,593.5946044921875,20.81999969482422
2025-06-16,599.2421875,19.110000610351562
2025-06-17,594.12158203125,21.600000381469727
2025-06-18,594.0321044921875,20.139999389648438
2025-06-20,592.636962890625,20.6200008392334
2025-06-23,598.49072265625,19.829999923706055
2025-06-24,605.1024169921875,17.479999542236328
2025-06-25,605.4414672851562,16.760000228881836
2025-06-26,610.1783447265625,16.59000015258789
2025-06-27,613.2098999023438,16.31999969482422
2025-06-30,616.1417846679688,16.729999542236328
2025-07-01,615.9423828125,16.829999923706055
2025-07-02,618.734619140625,16.639999389648438
2025-07-03,623.611083984375,16.3799991607666
2025-07-07,618.9639892578125,17.790000915527344
2025-07-08,618.6249389648438,16.809999465942383
2025-07-09,622.3345947265625,15.9399995803833
2025-07-10,624.0897827148438,15.779999732971191
2025-07-11,621.8958129882812,16.399999618530273
2025-07-14,623.08251953125,17.200000762939453
2025-07-15,620.419921875,17.3799991607666
2025-07-16,622.494140625,17.15999984741211
2025-07-17,626.3035888671875,16.520000457763672
2025-07-18,625.8449096679688,16.40999984741211
2025-07-21,627.0316162109375,16.649999618530273
2025-07-22,627.121337890625,16.5
2025-07-23,632.4566040039062,15.369999885559082
2025-07-24,632.6659545898438,15.390000343322754
2025-07-25,635.3385620117188,14.930000305175781
2025-07-28,635.1790161132812,15.029999732971191
2025-07-29,633.503662109375,15.979999542236328
2025-07-30,632.7058715820312,15.479999542236328
2025-07-31,630.3324584960938,16.719999313354492
2025-08-01,620.0010375976562,20.3799991607666
2025-08-04,629.4249267578125,17.520000457763672
2025-08-05,626.2337646484375,17.850000381469727
2025-08-06,631.030517578125,16.770000457763672
2025-08-07,630.501953125,16.56999969482422
2025-08-08,635.4183349609375,15.149999618530273
2025-08-11,634.1618041992188,16.25
2025-08-12,640.9131469726562,14.729999542236328
2025-08-13,643.1070556640625,14.489999771118164
2025-08-14,643.1668701171875,14.829999923706055
2025-08-15,641.6610717773438,15.09000015258789
2025-08-18,641.5214233398438,14.989999771118164
2025-08-19,638.0410766601562,15.569999694824219
2025-08-20,636.3457641601562,15.6899995803833
2025-08-21,633.7928466796875,16.600000381469727
2025-08-22,643.52587890625,14.220000267028809
2025-08-25,640.6936645507812,14.789999961853027
2025-08-26,643.3762817382812,14.619999885559082
2025-08-27,644.8422241210938,14.850000381469727
2025-08-28,647.1258544921875,14.430000305175781
2025-08-29,643.2666015625,15.359999656677246
2025-09-02,638.4998168945312,17.170000076293945
2025-09-03,641.960205078125,16.350000381469727
2025-09-04,647.3253173828125,15.300000190734863
2025-09-05,645.4505004882812,15.180000305175781
2025-09-08,647.0361328125,15.109999656677246
2025-09-09,648.531982421875,15.039999961853027
2025-09-10,650.4067993164062,15.350000381469727
2025-09-11,655.8118286132812,14.710000038146973
2025-09-12,655.5924072265625,14.760000228881836
2025-09-15,659.0827026367188,15.6899995803833
2025-09-16,658.1752319335938,16.360000610351562
2025-09-17,657.3575439453125,15.720000267028809
2025-09-18,660.4290161132812,15.699999809265137
2025-09-19,663.7000122070312,15.449999809265137
2025-09-22,666.8400268554688,16.100000381469727
2025-09-23,663.2100219726562,16.639999389648438
2025-09-24,661.0999755859375,16.18000030517578
2025-09-25,658.0499877929688,16.739999771118164
2025-09-26,661.8200073242188,15.289999961853027
2025-09-29,663.6799926757812,16.1200008392334
2025-09-30,666.1799926757812,16.280000686645508
2025-10-01,668.4500122070312,16.290000915527344
2025-10-02,669.219970703125,16.6299991607666
2025-10-03,669.2100219726562,16.649999618530273
2025-10-06,671.6099853515625,16.3700008392334
2025-10-07,669.1199951171875,17.239999771118164
2025-10-08,673.1099853515625,16.299999237060547
2025-10-09,671.1599731445312,16.43000030517578
2025-10-10,653.02001953125,21.65999984741211
2025-10-13,663.0399780273438,19.030000686645508
2025-10-14,662.22998046875,20.809999465942383
2025-10-15,665.1699829101562,20.639999389648438
2025-10-16,660.6400146484375,25.309999465942383
2025-10-17,664.3900146484375,20.780000686645508
2025-10-20,671.2999877929688,18.229999542236328
2025-10-21,671.2899780273438,17.8700008392334
